date,seasonal,trend,residual
2009-04-13,-1012.1853343737711,8874.295643003632,-379.53093362986147
2009-04-14,-396.7172962505317,8873.181595659431,-116.22117440889815
2009-04-15,-305.6957276599232,8872.067618350613,-154.6668906906907
2009-04-16,-370.9133268812416,8870.954289997955,-122.58742111671381
2009-04-17,-573.9119276006156,8869.842163276757,-5.13440267614169
2009-04-18,-862.7689660853601,8868.73177039421,-300.36322130884946
2009-04-19,-817.9444781565519,8867.623631627972,-553.66311147142
2009-04-20,-607.0578368214402,8866.518259308697,58.789160512744274
2009-04-21,-267.26910367000244,8865.416161247065,-89.83997457706391
2009-04-22,-188.32311989860494,8864.317840189795,-179.13409529119053
2009-04-23,-209.96813613041022,8863.223789797634,-95.3960706672242
2009-04-24,-511.29394755825746,8862.134496061653,161.35861849660432
2009-04-25,-1240.1417392571304,8861.050422558936,60.587983698194876
2009-04-26,-1235.994022362664,8859.972007722496,26.970347640168256
2009-04-27,-618.6820979489866,8858.899664933035,405.5982660159516
2009-04-28,-124.35782893594012,8857.833778009905,72.500092926035
2009-04-29,96.61392118813335,8856.774707440682,34.33324637118494
2009-04-30,144.61594193007235,8855.722801611037,45.710423458889636
2009-05-01,-187.088801282509,8854.678387621796,224.4187466607127
2009-05-02,-628.9447157460667,8853.641779688043,-54.12935594197734
2009-05-03,-590.6035834718544,8852.61328206112,-353.2207405892659
2009-05-04,-342.70043474871784,8851.593189397252,257.8987033514659
2009-05-05,-25.713308904737346,8850.581784879934,93.39006602480185
2009-05-06,59.406615487246945,8849.5793417328,-28.841582220047712
2009-05-07,-8.08557492907232,8848.586129335781,64.18486259329256
2009-05-08,-203.22113239059308,8847.602401957056,201.0378974335381
2009-05-09,-587.7563048402737,8846.62839435647,-50.10729751619692
2009-05-10,-595.3483525442941,8845.664318361554,-271.68450781726096
2009-05-11,-336.57782524552937,8844.710371656958,450.38537058857037
2009-05-12,124.218301688055,8843.766738082171,254.2582932297737
2009-05-13,204.61457479741725,8842.833591015291,60.965167187292536
2009-05-14,194.02731477547115,8841.911097150643,79.38867107388614
2009-05-15,-59.920954282478164,8840.999401975028,196.62551030744908
2009-05-16,-427.7622680471209,8840.098635829105,-179.91428478198395
2009-05-17,-295.6139351233901,8839.208914091427,-396.5533119680367
2009-05-18,94.34958383874577,8838.330338347121,136.3173698141327
2009-05-19,311.6442050691028,8837.462996534658,-33.864076603758804
2009-05-20,331.4890149381209,8836.606971109935,-96.83577804805645
2009-05-21,325.1287540612628,8835.762340028346,-50.277136089609485
2009-05-22,159.55677168760297,8834.929177215268,44.29613409712874
2009-05-23,-142.2473229222674,8834.107552103993,-437.31522918172595
2009-05-24,-253.4615911150866,8833.297530074597,-686.2436469595095
2009-05-25,7.089696713452596,8832.499179577673,-41.82512629112534
2009-05-26,308.46338113887634,8831.712575124706,-159.8840812635808
2009-05-27,311.37660744016335,8830.937790207887,-48.72543964804936
2009-05-28,314.3599925673915,8830.174896585124,-8.046139152515025
2009-05-29,216.79728605255252,8829.423963280073,207.15250066737462
2009-05-30,-68.00455114997372,8828.685055171842,58.45137097813131
2009-05-31,-99.71260112373767,8827.958230705366,-222.19792158162818
2009-06-01,201.3237669673395,8827.24354426607,375.5053967665899
2009-06-02,432.30254785366463,8826.54104859105,134.67119555528552
2009-06-03,454.0616690101334,8825.850788764648,-10.239332774783179
2009-06-04,468.6624004056839,8825.172804074953,34.04375351936142
2009-06-05,213.26667120717036,8824.507130741096,110.68494805173395
2009-06-06,-16.610542753189744,8823.853801706071,-109.02659195288106
2009-06-07,-8.070647412722856,8823.212846348186,-390.13969893546164
2009-06-08,-24.852973823772846,8822.584294200053,-277.19611237628123
2009-06-09,424.1577679369978,8821.968179148476,543.163219914526
2009-06-10,906.1234119123905,8821.36453627904,493.56872180856953
2009-06-11,1010.7360205429561,8820.773390929806,649.8685085272391
2009-06-12,722.7354852910416,8820.19475622306,813.8320484858996
2009-06-13,419.3726426897378,8819.628630716717,315.7247685935454
2009-06-14,377.19436666316915,8819.074997454432,162.57730288239873
2009-06-15,743.0907432391276,8818.533830597784,387.9448011630884
2009-06-16,937.6552494242293,8818.005098425578,479.7477821501925
2009-06-17,868.8837055314848,8817.488760619644,373.8592038488696
2009-06-18,801.8827289821197,8816.98476671108,464.1747943067985
2009-06-19,538.839138109026,8816.493056925625,478.79426296534984
2009-06-20,228.0713545638665,8816.0135613296,153.17091710653222
2009-06-21,174.2540262690552,8815.54620044506,-311.7723097141152
2009-06-22,413.0855007547348,8815.090891067366,140.87194117790023
2009-06-23,825.1582801959198,8814.647552008055,-21.40229020397419
2009-06-24,895.0581598602407,8814.216100187889,171.2259479518707
2009-06-25,831.0447974045566,8813.79645064669,369.721251948753
2009-06-26,598.9085713571793,8813.388513865177,410.81020677764536
2009-06-27,490.1812542258354,8812.992192347796,-58.406779573631866
2009-06-28,460.4673933697989,8812.607380947267,-530.7218573170667
2009-06-29,706.2085855366632,8812.233974460378,-58.429851997041624
2009-06-30,1023.3251228844136,8811.87187382111,-269.47178870552307
2009-07-01,890.2241180906799,8811.520982061993,-491.72176715267415
2009-07-02,1005.4752507047072,8811.181206218904,-401.95645692360995
2009-07-03,822.9639359728918,8810.852460603768,54.346520423339825
2009-07-04,615.0372567455044,8810.53466476784,-250.8519215133456
2009-07-05,500.1953007586528,8810.227738095478,-432.0597058541316
2009-07-06,800.3459020889264,8809.93160283937,627.6277050717053
2009-07-07,1171.4108170903078,8809.646183923003,416.3317489866895
2009-07-08,1219.061096129961,8809.371396115901,216.25063775413764
2009-07-09,1234.9700580097945,8809.107143870506,69.33050811969952
2009-07-10,884.9970762652322,8808.853325029335,104.35293170543264
2009-07-11,467.94895637771316,8808.609833182534,-35.318581560248276
2009-07-12,476.04816317337753,8808.376558012902,-362.29805418627984
2009-07-13,497.87655244478765,8808.15338796147,213.3702675937402
2009-07-14,687.6257065258151,8807.940212955345,377.2865805188412
2009-07-15,856.0684252942108,8807.73691717061,254.674657535179
2009-07-16,1005.9357801319038,8807.54337519581,211.61230467228597
2009-07-17,755.877920824452,8807.359453075733,245.48387609981546
2009-07-18,395.9763551226538,8807.185008988134,-61.43490611078778
2009-07-19,450.98948639915193,8807.01989375915,-548.5522971583032
2009-07-20,715.3508151273177,8806.863956219648,-3.144146346965499
2009-07-21,1003.7875215561392,8806.717044062943,-306.5672736190827
2009-07-22,1049.2119220710335,8806.578978497806,-773.1100675688394
2009-07-23,1122.0700857865547,8806.449539353749,-482.5017081403039
2009-07-24,894.7832461024404,8806.328454841992,-22.08586794443363
2009-07-25,551.518743279067,8806.215410125536,-283.40519540460264
2009-07-26,668.9865450948253,8806.11006503386,-218.32681812868577
2009-07-27,852.3465498985682,8806.01207538626,152.419707715173
2009-07-28,1350.567887482277,8805.921118011887,-312.4602554941648
2009-07-29,1197.324100146902,8805.836900783237,-225.30204293013776
2009-07-30,950.7396549873059,8805.759164313695,64.355763698999
2009-07-31,563.8422619900657,8805.687667651446,230.7242373584868
2009-08-01,236.24289089064592,8805.622189394924,-140.80737228556973
2009-08-02,409.04977406944573,8805.562528161354,-517.4431352308002
2009-08-03,595.8794057488067,8805.508484345592,120.02648490560205
2009-08-04,919.1562826238552,8805.459864363187,52.581561012957536
2009-08-05,1064.100226454567,8805.416470742502,-125.31378019706972
2009-08-06,1028.1697705725035,8805.378094592026,-291.10807316453065
2009-08-07,775.0019876318298,8805.34452058162,-171.29088321344898
2009-08-08,513.2735261627754,8805.315555233177,-282.7488733959526
2009-08-09,526.4918926487651,8805.291030800767,-367.8283404495305
2009-08-10,932.9134255546101,8805.270767661346,98.01726478404271
2009-08-11,1105.0421915233264,8805.25456696313,-35.918841486456586
2009-08-12,1033.9217993665025,8805.242215687103,-367.5985980536061
2009-08-13,843.257804280298,8805.233492983556,-265.410464263854
2009-08-14,548.2054085893827,8805.228173112451,-104.91816470183403
2009-08-15,25.21228195755871,8805.226028434507,-343.84872739206367
2009-08-16,-92.02152623796833,8805.226823240895,-678.1946720029273
2009-08-17,238.24793370576165,8805.230296216585,-275.78052192234645
2009-08-18,839.8896406764072,8805.236169607835,-266.9278932842426
2009-08-19,623.56575856167,8805.244159834589,-39.057626396259366
2009-08-20,518.6302203918367,8805.25398560117,-104.33420599300734
2009-08-21,307.1972958959726,8805.265367679207,-128.20953857517998
2009-08-22,135.27001326348895,8805.278034125791,-666.0961723892797
2009-08-23,129.7593341546212,8805.291732131313,-1115.2758582859333
2009-08-24,137.2644090347767,8805.306258073928,-270.51712510870493
2009-08-25,426.57730244758346,8805.32150811738,-403.5698525649641
2009-08-26,490.7071516718026,8805.337517025893,-349.33362669769485
2009-08-27,434.13403154693503,8805.35444331395,-342.2345168608863
2009-08-28,239.05856637381365,8805.372531333698,-236.32526470751145
2009-08-29,-164.13524547488984,8805.392090076208,-520.562261601317
2009-08-30,-282.25878832695184,8805.41344472078,-706.791323393828
2009-08-31,-113.47960933217581,8805.436894188053,162.5556321441236
2009-09-01,25.180111389361457,8805.46271503769,122.5644655729484
2009-09-02,160.39552969743082,8805.491174434694,-41.73149613212445
2009-09-03,274.9588112294145,8805.52250562796,-90.52944185737397
2009-09-04,-47.518706946727114,8805.55689134422,-81.44880939749419
2009-09-05,-426.03039094861117,8805.594509927594,-386.6930769789833
2009-09-06,-213.6917958738428,8805.635541961043,-755.2010380871998
2009-09-07,-56.69806821581134,8805.680159208252,139.51957600756032
2009-09-08,205.46042254804604,8805.728536272569,-58.931041820613245
2009-09-09,315.42133182085934,8805.78085085314,-108.79072467399783
2009-09-10,210.5282973098389,8805.837234996385,-71.4676153062228
2009-09-11,-105.24355426220353,8805.897764237485,88.61599802471937
2009-09-12,-616.9533823331683,8805.962546725872,-237.11916439270317
2009-09-13,-846.7616826513897,8806.031740413042,-412.0673497616517
2009-09-14,-527.4972517148683,8806.105514178804,191.0579875360654
2009-09-15,-216.7820283130109,8806.184037403635,46.80174090937726
2009-09-16,-180.4961011919584,8806.267473325961,-75.16449713400289
2009-09-17,-14.074900392893369,8806.355959480517,-93.74043408762373
2009-09-18,-379.0695047838503,8806.449618913754,64.32759387009719
2009-09-19,-751.5106528601082,8806.548622944954,-280.58047008484573
2009-09-20,-743.3560608549868,8806.653186184616,-551.1708753296298
2009-09-21,-593.4346302420678,8806.763535584607,234.91046965745954
2009-09-22,-224.03283463964536,8806.879897257159,98.22981238248758
2009-09-23,-224.382338029535,8807.00248419121,-123.54347916167717
2009-09-24,-298.2259379082469,8807.131486017346,-38.420756109100694
2009-09-25,-552.2029989866801,8807.267077186412,234.55550480026795
2009-09-26,-872.8838650455012,8807.409456830985,-25.970174785483323
2009-09-27,-859.4825820789255,8807.558847985834,-37.72522390690938
2009-09-28,-679.9714671616449,8807.715488522233,505.79389563941186
2009-09-29,-332.79131177100976,8807.879627543085,208.73939222792615
2009-09-30,-229.80664823793464,8808.051518742985,42.60179649494967
2009-10-01,-237.70530347171578,8808.231394035714,108.97036743600074
2009-10-02,-490.5888427269265,8808.419451916945,136.51272380998307
2009-10-03,-661.6490071538713,8808.615891625244,-124.45209247137245
2009-10-04,-1180.7300036805732,8808.820906930381,154.6424297501926
2009-10-05,-1057.9298112620888,8809.034667276635,-28.826106014546895
2009-10-06,-735.6205416846205,8809.257327575368,502.41488110925275
2009-10-07,-353.4053404605037,8809.489045863536,338.2431695969681
2009-10-08,-314.8424440535356,8809.729971780067,338.31663927346926
2009-10-09,-498.62941140011975,8809.980225197212,538.1916862029066
2009-10-10,-853.3031999307829,8810.239940465886,218.95430146489707
2009-10-11,-907.3216374410877,8810.509279099437,-94.23555865834896
2009-10-12,-688.1327922396994,8810.78840437839,457.0743878613084
2009-10-13,-327.6816178407778,8811.077482188637,28.76184365214067
2009-10-14,-311.10667407781847,8811.376670250547,-20.629371172728497
2009-10-15,-394.3157934240508,8811.686087658522,81.68137276552989
2009-10-16,-603.1984300364329,8812.005806914125,283.3576231223087
2009-10-17,-890.3066760720371,8812.335907848192,25.747643223845444
2009-10-18,-951.9995681480472,8812.676486175993,-205.46816802794638
2009-10-19,-608.6680814617725,8813.027648211511,323.1393912502608
2009-10-20,-354.4320672102816,8813.389541061586,252.58315114869583
2009-10-21,-296.0267742385461,8813.762353279517,396.86775395902805
2009-10-22,-280.9046583438628,8814.14627767835,128.92567266551305
2009-10-23,-390.985642521943,8814.541504214549,324.85143030739346
2009-10-24,-852.3474175862682,8814.948247786597,-68.15208020032878
2009-10-25,-955.6972688660646,8815.366738400813,-230.64280253474863
2009-10-26,-669.3362518376242,8815.797197414848,510.02801242277565
2009-10-27,-166.8896609401867,8816.239831622435,92.74107931775143
2009-10-28,-311.2535390657015,8816.694807058722,159.43914900697928
2009-10-29,-333.91407912842095,8817.162251696729,230.68786943169107
2009-10-30,-431.910258057963,8817.642245272273,408.2215547856904
2009-10-31,-653.4999987452733,8818.134839073718,-142.35900732844493
2009-11-01,-944.1557655530719,8818.640076342406,-0.876185789335068
2009-11-02,249.91262361710383,8819.15798645952,-0.8649850766232703
2009-11-03,841.4414524891052,8819.688588840265,-0.8537913293694146
2009-11-04,-2.104289960564816,8820.23189767695,-0.8426077163840091
2009-11-05,-128.65604508029327,8820.787899537976,-0.8314374576821137
2009-11-06,-269.6166742936716,8821.356541117322,-0.820283823650243
2009-11-07,-937.5586229559509,8821.937773090422,-0.8091501344715653
2009-11-08,-1081.3020556526967,8822.5315534123,-0.7980397596038529
2009-11-09,37.2997583501473,8823.137822766948,-0.7869561170955421
2009-11-10,147.86439393426394,8823.75650873872,-0.7759026729836478
2009-11-11,232.8033871732277,8824.387537767376,-0.764882940604366
2009-11-12,479.67557138349326,8825.030829096604,-0.7539004800983093
2009-11-13,-31.65874979781001,8825.686291695483,-0.742958897671997
2009-11-14,-556.7165776007914,8826.353847445802,-0.7320618450103211
2009-11-15,-754.5920012645036,8827.033422283219,-0.7212130187162984
2009-11-16,899.0004904992543,8827.72492566028,-0.7104161595361802
2009-11-17,65.79391723508101,8828.428257816802,-0.6996750518846966
2009-11-18,141.32754561544695,8829.14332290771,-0.6889935231556592
2009-11-19,1051.0962823661573,8829.870010076895,-0.6783754430525732
2009-11-20,1652.9040259994536,8830.608178723582,-0.6678247230338457
2009-11-21,445.68069175617234,8831.357695559502,-0.6573453156725009
2009-11-22,671.9007920058191,8832.118441208138,-0.6469412139576889
2009-11-23,49.553405650300164,8832.890293800456,-0.6366164507562644
2009-11-24,-129.39715209934633,8833.67311019745,-0.6263750981033809
2009-11-25,509.00470148267806,8834.466727783987,-0.6162212666640698
2009-11-26,784.3420896549077,8835.270944450032,-0.6061591049401613
2009-11-27,838.2465147424033,8836.085511056466,-0.5961927988682874
2009-11-28,239.93343400270751,8836.9101845682,-0.5863265709067491
2009-11-29,-643.9415012422718,8837.744732921898,-0.5765646796244255
2009-11-30,-172.81512956870606,8838.588915987662,-0.5669114189568063
2009-12-01,-366.54365405910005,8839.442483176595,-0.5573711174947675
2009-12-02,-306.9163972192524,8840.305178357223,-0.5479481379697972
2009-12-03,-29.50390084465015,8841.17671472115,-0.538646876500934
2009-12-04,-87.98875123650197,8842.056764998446,-0.5294717619435687
2009-12-05,-772.376864828709,8842.945000083975,-0.5204272552655311
2009-12-06,-811.7289554712013,8843.841098319974,-0.5115178487722005
2009-12-07,1138.7676009317609,8844.744730133776,-0.5027480655371619
2009-12-08,937.1950198607176,8845.655560597914,-0.4941224586309545
2009-12-09,161.96427840593844,8846.573242204533,-0.48564561047169263
2009-12-10,374.4307798083662,8847.497375323723,-0.47732213208837493
2009-12-11,38.02312046226359,8848.427494200092,-0.4691566623550898
2009-12-12,-547.6090439186424,8849.363114785985,-0.4611538673416362
2009-12-13,-564.123557454003,8850.30375089349,-0.45331843948770256
2009-12-14,56.186538433230695,8851.248908663709,-0.44565509693893546
2009-12-15,323.1019466952935,8852.198096887367,-0.43816858265927294
2009-12-16,1076.4148111375716,8853.150844526182,-0.4308636637542804
2009-12-17,1863.5801898147083,8854.106685315899,-0.4237451306071307
2009-12-18,103.23293341695705,8855.065134379047,-0.4168177960036701
2009-12-19,-649.3170940643907,8856.025722558861,-0.4100864944703062
2009-12-20,-1129.9840154137219,8856.987988494948,-0.4035560812262702
2009-12-21,169.335167818632,8857.951438612774,-0.3972314314050891
2009-12-22,737.639734959295,8858.915549479923,-0.3911174392178509
2009-12-23,837.4471070158419,8859.879779001025,-0.3852190168672678
2009-12-24,432.47431843505694,8860.843555658672,-0.3795410937291308
2009-12-25,-1590.7352960277851,8861.806259643197,-0.37408861541189253
2009-12-26,-1969.2131672215232,8862.767241764213,-0.36886654269073915
2009-12-27,-1640.376166396944,8863.725879247526,-0.3638798505817249
2009-12-28,-1237.6563977639403,8864.681573291113,-0.35913352717216185
2009-12-29,-779.2043305738057,8865.633755146493,-0.3546325726874784
2009-12-30,-726.4806827386948,8866.58189773707,-0.35038199837617867
2009-12-31,-683.0609795835321,8867.52549140889,-0.34638682535660337
2010-01-01,-1066.7684650449635,8868.464034128398,-0.34265208343458653
2010-01-02,-851.598083184977,8869.397057994976,-0.33918280999932904
2010-01-03,-1470.0885835588017,8870.3241506076,-0.33598404879739974
2010-01-04,-629.1916738416272,8871.244942690268,-0.33306084863943397
2010-01-05,-44.01557914075132,8872.159122402903,-0.33041826215230685
2010-01-06,148.98348836958397,8873.06644797494,-0.3280613445240306
2010-01-07,-306.79321825198934,8873.966713404037,-0.3259951520485629
2010-01-08,52.27555852305037,8874.859708217777,-0.32422474082704866
2010-01-09,367.03772459532354,8875.74523857001,-0.32275516533445625
2010-01-10,224.73909187541375,8876.623124601543,-0.32159147695711
2010-01-11,707.047533449644,8877.493205272893,-0.3207387225374987
2010-01-12,1858.3077560814816,8878.355365861307,-0.32020194278993586
2010-01-13,892.6804490691653,8879.209537101611,-0.3199861707762466
2010-01-14,-69.27034732609685,8880.055651756387,-0.32009643029050494
2010-01-15,108.15900877480937,8880.893611959453,-0.3205377342619613
2010-01-16,-510.4188789820262,8881.723319064977,-0.32131508295060485
2010-01-17,-966.7855725149531,8882.544672977303,-0.32243346235009085
2010-01-18,-356.5946838789952,8883.357539721403,-0.3238978424069501
2010-01-19,-356.72687726388233,8884.16175743902,-0.32571317513793474
2010-01-20,87.73425950357651,8884.957166889231,-0.3278843928092101
2010-01-21,1072.5380642014009,8885.743602204717,-0.3304164061173651
2010-01-22,1859.2368057620563,8886.520888340192,-0.3333141022485506
2010-01-23,692.3605974332057,8887.288901909527,-0.336582342733891
2010-01-24,-822.4388058192175,8888.047573780927,-0.3402259617087111
2010-01-25,416.0648879266813,8888.796861836925,-0.34424976360605797
2010-01-26,405.7827469981836,8889.536744523066,-0.34865852125039964
2010-01-27,681.4283102545513,8890.26722971904,-0.35345697359116457
2010-01-28,583.9073921518359,8890.988340671682,-0.35864982351813524
2010-01-29,505.61497584008094,8891.700098895642,-0.36424173572231666
2010-01-30,-502.27066021430784,8892.402564548667,-0.370237334358535
2010-01-31,-452.100888751691,8893.09586295242,-0.3766412007280451
2010-02-01,671.6768286371423,8893.780171233871,-0.3834578710138885
2010-02-02,246.91393841730275,8894.455711416455,-0.39069183375795546
2010-02-03,494.6999794391295,8895.122743088285,-0.3983475274126249
2010-02-04,942.0449887879807,8895.781540506112,-313.37882129409263
2010-02-05,1218.7508007742622,8896.432373115487,-499.91879888974836
2010-02-06,176.05671000206937,8897.075549503403,-821.8116345054714
2010-02-07,-130.91390338872338,8897.711414439422,-661.0668860506976
2010-02-08,989.8128463789192,8898.340301464677,-373.30148084359644
2010-02-09,1143.081970794274,8898.962542751407,-223.43118054568185
2010-02-10,981.4773593925136,8899.578490483596,147.58061012389044
2010-02-11,960.6667833265902,8900.188503268831,313.1497134045767
2010-02-12,1062.7745635141926,8900.79294412791,320.5743723578962
2010-02-13,-321.0057182744357,8901.392202439203,80.78601583523232
2010-02-14,-693.8772859828094,8901.986674014113,225.2647789686962
2010-02-15,414.64106052200844,8902.576741795197,376.1915726827938
2010-02-16,182.0377324346446,8903.162792657862,-74.62177509250614
2010-02-17,22.7894991376739,8903.745233031177,62.656309831148974
2010-02-18,-59.636585386856204,8904.32447288426,10.789404502595062
2010-02-19,31.31731108020942,8904.900909314441,-74.02301239465123
2010-02-20,-312.1722165975255,8905.474970090238,-125.22546149271147
2010-02-21,-387.0658531003174,8906.04712505173,294.97227004858723
2010-02-22,1077.5558104193353,8906.617849897899,475.3265496827662
2010-02-23,858.6314091980823,8907.18760974686,-205.8865189449407
2010-02-24,179.20096028460898,8907.756863548191,-205.5115738327986
2010-02-25,62.354851393039965,8908.326064615545,-48.614041008584536
2010-02-26,-31.42041644056405,8908.895659925507,16.288506515056724
2010-02-27,-318.05208405795355,8909.466122704876,-39.2017466469224
2010-02-28,-730.4732172391376,8910.037949225281,43.59651801385553
2010-03-01,-407.66728015223293,8910.611623553057,57.854614599174965
2010-03-02,-45.08871022273428,8911.187621056119,-338.9828688333855
2010-03-03,-28.865345777967214,8911.766422043174,-209.61149326520717
2010-03-04,-24.546711362386375,8912.348500004126,-27.469288641737876
2010-03-05,-88.34237018221934,8912.934299909015,111.09182027320458
2010-03-06,-467.94194629363426,8913.524263655707,121.62476563792734
2010-03-07,-973.1140135151048,8914.118841108555,198.10579740654975
2010-03-08,48.515805547738225,8914.718481673828,318.40008777843286
2010-03-09,183.06840687622713,8915.323633062128,-110.76516493835516
2010-03-10,-264.296373381219,8915.934737979513,-2.8075315982932807
2010-03-11,-430.06196603118434,8916.552195918688,20.705603112495737
2010-03-12,-425.8882031295632,8917.176330941611,-30.179585812047662
2010-03-13,-1051.0041979095308,8917.807436142413,-72.59178023288223
2010-03-14,-1464.1589255010604,8918.445776952094,136.01252354896678
2010-03-15,-472.7739574342192,8919.091578031805,249.51425440241474
2010-03-16,-42.14735326910977,8919.745028819763,-37.79246755065287
2010-03-17,-158.1822397368109,8920.40629046958,114.90782426722944
2010-03-18,-117.12654431110171,8921.075478344015,133.6423159670867
2010-03-19,109.36680240749676,8921.752656780438,49.95554081206683
2010-03-20,-364.69055433476746,8922.437891378899,-52.889212044130545
2010-03-21,-511.3766418951219,8923.13125435708,-64.20294546195873
2010-03-22,-139.99826441173542,8923.83281524102,155.59815717071615
2010-03-23,445.6321273728104,8924.542622759272,-238.87766713208293
2010-03-24,334.3271664709632,8925.2607002204,-296.7770336913636
2010-03-25,260.27218718553365,8925.987026131746,-89.44129631727992
2010-03-26,539.1269500523794,8926.721517183852,-47.809717236232245
2010-03-27,-355.2441675960527,8927.464079918884,-34.66157932283022
2010-03-28,-811.7026701681236,8928.214617880183,213.11055228794066
2010-03-29,-60.26526889472031,8928.973014082088,297.3126718126314
2010-03-30,192.9102170193258,8929.739140158115,-140.88373217744083
2010-03-31,-166.60588308109456,8930.512864737108,-59.784898656012956
2010-04-01,-339.6070793745651,8931.294034217517,-74.14695484295044
2010-04-02,-1260.376744012266,8932.082460587024,-270.77404957475846
2010-04-03,-1158.2330636365573,8932.877960345508,-290.77385470895024
2010-04-04,-1728.8266540907257,8933.680360507225,6.249418583500301
2010-04-05,-1485.7470650385899,8934.489475017834,9.589048020756309
2010-04-06,-404.8129494980551,8935.305097226954,-161.79298072889833
2010-04-07,-370.09026356537174,8936.127001780214,-20.314030214844024
2010-04-08,-358.49676668709486,8936.954929059042,34.69787962805276
2010-04-09,-539.5542773677664,8937.788571145999,43.42008122176776
2010-04-10,-1413.884208173417,8938.62762145685,271.57721171656704
2010-04-11,-1601.2751652370532,8939.471775786902,171.5008894501516
2010-04-12,-918.5156688272647,8940.320697422605,284.24205440465994
2010-04-13,-601.1056124461002,8941.174029128259,187.76637531784218
2010-04-14,-441.36210459473307,8942.031406482085,56.06611511264782
2010-04-15,-425.0477445023292,8942.892443789853,75.23550871247608
2010-04-16,-483.69599652527893,8943.874510070418,59.13252845486022
2010-04-17,-1057.7195387341797,8944.844130407695,0.34478332648359356
2010-04-18,-1442.8065411711743,8945.800853735338,147.88735443583573
2010-04-19,-542.1799918492701,8946.744439127524,274.46638572174743
2010-04-20,-173.40033788784015,8947.674820343645,-31.808857455804173
2010-04-21,-311.5399017033658,8948.592074286085,42.43720241727897
2010-04-22,-305.6356307147248,8949.496396478755,87.01715123597023
2010-04-23,-344.68630779394454,8950.388076248702,45.085314545242
2010-04-24,-1043.2683748577906,8951.267474476708,-83.35055761891817
2010-04-25,-1477.2487693056496,8952.135005615219,-33.03290330956952
2010-04-26,-1401.704132762893,8952.991123081047,-16.290115318153767
2010-04-27,-216.63616853125848,8953.836305507954,-205.65971997669476
2010-04-28,-351.39897405203624,8954.671045776662,-39.184363724627474
2010-04-29,-306.650057393684,8955.495843370376,-20.16724397669168
2010-04-30,-168.9065255849833,8956.31119574785,-25.920920162867333
2010-05-01,-856.8295454590219,8957.117592066286,-115.3359636072637
2010-05-02,-1288.4867264525985,8957.915509101369,23.86559235123059
2010-05-03,-483.8382364750668,8958.705408579155,173.33824489591098
2010-05-04,-106.75521589923181,8959.487733454342,-132.27147555510965
2010-05-05,-261.8408747589261,8960.262905531858,-50.086822772931555
2010-05-06,-171.5648458758761,8961.031326969915,10.96039390596161
2010-05-07,-127.39072091932896,8961.793379689278,-35.61599176994787
2010-05-08,-722.693397928926,8962.549424772513,-104.10456884358791
2010-05-09,-1254.6171877215281,8963.29980322473,21.39613449679746
2010-05-10,-472.9813468625574,8964.044836915982,132.11359294657632
2010-05-11,11.1439639496068,8964.784828135776,-228.96858408538355
2010-05-12,175.7992337967011,8965.520060049519,-130.9755438462198
2010-05-13,198.38985236238491,8966.250800113963,-34.39940247634877
2010-05-14,157.08536228222633,8966.977300637409,-43.67620491963498
2010-05-15,-400.39992841005477,8967.699798722733,-102.35716231267725
2010-05-16,-834.0103826026367,8968.418517192487,85.83769841015055
2010-05-17,35.088844562140885,8969.133665601168,194.08623983669168
2010-05-18,500.6083364164419,8969.845439643017,-72.40106805946016
2010-05-19,291.3915021237559,8970.554021466225,12.619893410019358
2010-05-20,242.30378208249823,8971.259582169989,44.038718747513485
2010-05-21,193.09213078970618,8971.96228240104,20.695169809254367
2010-05-22,-246.18323765212966,8972.662272778633,-26.65445212650411
2010-05-23,-550.3437831055915,8973.359694803024,214.07367130256716
2010-05-24,23.215739220014896,8974.054681468593,338.46624631139093
2010-05-25,388.1792096063366,8974.747356169506,16.20801722415672
2010-05-26,391.6035509864915,8975.437832721962,75.1692412915454
2010-05-27,278.32085499214423,8976.126217828323,19.527510179532328
2010-05-28,177.4938943937989,8976.812611818103,-0.8762982119023945
2010-05-29,-150.32512774004152,8977.497109395872,-108.53531465583
2010-05-30,-563.1401344422803,8978.179800422913,-34.253623980632256
2010-05-31,147.12767180664585,8978.860770835512,105.99884935784212
2010-06-01,563.9973719868724,8979.540102429562,-192.9026824164339
2010-06-02,420.10794546001176,8980.217872652185,-72.55665111219605
2010-06-03,343.25040207457835,8980.894156265975,-0.16997534055371943
2010-06-04,410.240818648803,8981.569025164215,-22.37526081301803
2010-06-05,-204.26507213835876,8982.242548008833,-60.758725870475246
2010-06-06,-386.20234820245577,8982.914790518163,49.026724684292276
2010-06-07,430.7648054475783,8983.585815746126,189.5114618062962
2010-06-08,595.5418367812368,8984.255683502393,132.9778967163711
2010-06-09,1119.8248557395275,8984.924449712886,-277.2455554524131
2010-06-10,1166.7412766338348,8985.592167323779,-252.51406895761465
2010-06-11,1335.5622200967841,8986.258888708971,-330.7244418057562
2010-06-12,782.1192624874833,8986.92466621426,-412.7664287017433
2010-06-13,227.28911502289463,8987.589552637677,-163.78970966057204
2010-06-14,302.79444234946413,8988.253601399087,-87.28408574855166
2010-06-15,1189.6089977143934,8988.916865226804,-200.02627994119575
2010-06-16,1017.7957532809215,8989.579395625513,-245.98952390643353
2010-06-17,1002.1529682043376,8990.24124346093,-193.11191966526894
