date,seasonal,trend,residual
2009-05-09,-605.8403683481855,8827.749155560437,-13.143995212252776
2009-05-10,-612.8266997474491,8826.881187419804,-235.42302967235446
2009-05-11,-353.45162982710633,8826.023096566845,485.94645026026046
2009-05-12,107.94791005462537,8825.175490538502,289.119932406873
2009-05-13,188.94650686294645,8824.338994856076,95.12783128097726
2009-05-14,178.96051887734197,8823.514267488801,112.8522966338569
2009-05-15,-74.38750346610156,8822.701968719059,229.38949274704282
2009-05-16,-441.63278111548937,8821.90273830258,-147.8478741870913
2009-05-17,-308.880808597008,8821.117205601391,-365.194730004383
2009-05-18,81.69390357821794,8820.34597261469,166.95741580709182
2009-05-19,299.6070899322124,8819.589609850307,-3.953574782519354
2009-05-20,320.07755001315445,8818.848667350796,-67.66600936395116
2009-05-21,314.34965747877703,8818.12367407976,-21.85937355853639
2009-05-22,149.4163440686619,8817.415112918066,71.95062601327118
2009-05-23,-151.74322968056705,8816.723415643024,-410.43518596245667
2009-05-24,-262.30759497958195,8816.048978083563,-660.1490911039809
2009-05-25,-1.1015030910128059,8815.392174993514,-16.52692190250127
2009-05-26,300.93140320631886,8814.753367875976,-135.3928960822941
2009-05-27,304.507787308965,8814.132908757932,-25.051738066897087
2009-05-28,308.1577909098047,8813.531142608774,14.799816481421658
2009-05-29,211.2647059442505,8812.948387334985,229.16065672076547
2009-05-30,-72.86494470200998,8812.384937082117,79.61188261989264
2009-05-31,-103.89866037500825,8811.84106323141,-201.89469485640075
2009-06-01,197.81379438347975,8811.317018751595,394.9418948649254
2009-06-02,429.47003825203865,8810.813051394998,153.2317023529631
2009-06-03,451.90763722512963,8810.329412414878,7.436075359992174
2009-06-04,467.1875175521524,8809.866349073742,50.825091374104886
2009-06-05,212.4712936814401,8809.424072961354,126.56338335720648
2009-06-06,-16.726349394283655,8809.00277339471,-94.05975700042654
2009-06-07,-7.507085948500098,8808.602618995395,-376.09303304689456
2009-06-08,-23.61048553373549,8808.223737198974,-264.0780436652385
2009-06-09,426.0785382038652,8807.866200717714,555.3444280784224
2009-06-10,908.7216447077938,8807.530038990528,504.8049863016786
2009-06-11,1014.0107481047958,8807.215231427523,660.1519404676819
2009-06-12,726.6856121398555,8806.9217190801,823.1549587800455
2009-06-13,423.99696073135,8806.649415982798,324.07966528585166
2009-06-14,382.49157190452047,8806.398200823942,169.95689427153775
2009-06-15,749.0594552944475,8806.167913317191,394.34200638836046
2009-06-16,944.2940326261438,8805.958350272507,485.15574710134933
2009-06-17,876.1910871927184,8805.76926906711,378.2713137401697
2009-06-18,809.8572121547408,8805.600400506852,467.58467733840735
2009-06-19,547.47921524367,8805.451445163459,481.1957975928726
2009-06-20,237.3755173230415,8805.32208222901,154.5582334479477
2009-06-21,184.22077358497378,8805.211973849917,-311.40483043489075
2009-06-22,423.7133462838431,8805.120771565817,140.21421515034126
2009-06-23,836.4457591778967,8805.048122662833,-23.09033984072994
2009-06-24,907.0038352794601,8804.993666866356,168.50270585418366
2009-06-25,843.6472655588121,8804.957036940526,365.9581975006622
2009-06-26,612.1664668473194,8804.937856589413,406.00296856326895
2009-06-27,504.0932544113058,8804.935737609814,-64.26232502111998
2009-06-28,475.03222236728186,8804.9502807761,-537.629586143381
2009-06-29,721.4250178285022,8804.981083987383,-66.39339381588434
2009-06-30,1039.1919865110656,8805.027749002926,-278.49452751399076
2009-07-01,906.7402973793345,8805.089877937553,-501.8068423168879
2009-07-02,1022.639688592519,8805.167075692032,-413.1067642845501
2009-07-03,840.7756359339124,8805.258953743423,42.12832732266361
2009-07-04,633.495284319747,8805.365128618254,-264.14041293800256
2009-07-05,519.2987847140632,8805.485216989013,-446.42066870307644
2009-07-06,820.0940352409544,8805.618839204668,612.1923355543786
2009-07-07,1191.802856784378,8805.765619581665,399.8202736339572
2009-07-08,1240.096364456281,8805.92517406121,198.661591482507
2009-07-09,1256.6479417612254,8806.09711052173,50.66265771704457
2009-07-10,907.3170266188176,8806.281032955761,84.60527342542082
2009-07-11,490.91048829351774,8806.47654429113,-56.14682458464813
2009-07-12,499.6508545179858,8806.683247194629,-384.2074347126145
2009-07-13,522.1200428155274,8806.900747190368,190.37941799410328
2009-07-14,712.5096957592509,8807.128655836015,353.21414840473517
2009-07-15,881.5926717705536,8807.366583928932,229.5207443005147
2009-07-16,1032.1000988712283,8807.614138108827,185.37722301994472
2009-07-17,782.6821813230295,8807.870922336113,218.16814634085858
2009-07-18,423.4204789269109,8808.136538999634,-89.8305599265459
2009-07-19,479.0734444129119,8808.410589859237,-578.0269512721497
2009-07-20,744.0746245533659,8808.692681825796,-33.69668137916233
2009-07-21,1033.1512409014877,8808.98243282657,-338.19638172805753
2009-07-22,1079.2156390764085,8809.279467406606,-805.8142734830144
2009-07-23,1152.7138988233132,8809.583420671745,-516.2794024950581
2009-07-24,926.0672396863605,8809.893944681928,-56.93535136828905
2009-07-25,583.4429675270922,8810.210704799118,-319.3247143262106
2009-07-26,701.5510030514349,8810.53337366286,-255.31458471429505
2009-07-27,885.5511911278772,8810.861633061266,114.36550881085714
2009-07-28,1384.412610222788,8811.195172851994,-351.5790330747823
2009-07-29,1231.8087579148175,8811.53368751554,-265.48348743035785
2009-07-30,985.8640618962513,8811.87688091578,23.113640187970304
2009-07-31,599.6061933590349,8812.224465844463,188.42350779650042
2009-08-01,272.6460858329042,8812.57615946211,-184.16453729501518
2009-08-02,446.0919389256376,8812.93168147038,-561.8544533960176
2009-08-03,633.5602094175205,8813.290759815385,74.56340576709408
2009-08-04,957.4753518951948,8813.653134876631,6.069221228173774
2009-08-05,1103.0571408501407,8814.018552584077,-172.87277643421658
2009-08-06,1067.7640553083613,8814.386763863406,-339.71102717176836
2009-08-07,815.2331076512131,8814.757527825666,-220.93501047687823
2009-08-08,554.1408894875602,8815.130614211257,-333.43129569881785
2009-08-09,567.9948563282873,8815.505802774556,-419.54607610284256
2009-08-10,975.0512899464683,8815.882884689667,45.26728336386441
2009-08-11,1147.8141939199952,8816.261662544033,-89.69793946402933
2009-08-12,1077.3271136595404,8816.641944935967,-422.4036415955088
2009-08-13,887.2955450857518,8817.02354783081,-321.2382599165612
2009-08-14,592.8746381231218,8817.406299075477,-161.7655201985981
2009-08-15,70.51202246420651,8817.790037630408,-401.71247709461386
2009-08-16,-46.092276313826524,8818.174611911043,-737.0717105972162
2009-08-17,284.80568272054757,8818.559883529551,-335.667858250099
2009-08-18,887.0748935345177,8818.945731177822,-327.82270771234107
2009-08-19,671.3775727563861,8819.332046378584,-100.95732713497091
2009-08-20,567.0677571175459,8819.718732441608,-167.2364895591545
2009-08-21,356.2598819906676,8820.105707271994,-192.1124642626619
2009-08-22,184.95721630213873,8820.492910466593,-730.9982517687313
2009-08-23,180.0342071739901,8820.880306539399,-1181.1393057133882
2009-08-24,188.12670705499247,8821.267871198206,-337.3410362531995
2009-08-25,478.0267089711025,8821.655597150788,-471.35334812189103
2009-08-26,542.7432999622146,8822.043487362129,-418.0757453243423
2009-08-27,486.7565267702391,8822.431550826846,-411.93411959708646
2009-08-28,292.2670018413837,8822.819802544953,-306.980971386336
2009-08-29,-110.34128606297523,8823.208276384772,-592.1724073217956
2009-08-30,-227.8797399939341,8823.597029482135,-779.3539564882003
2009-08-31,-58.515930942330996,8823.986132788654,89.04271515367691
2009-09-01,80.72792917348548,8824.375676653055,48.10368617345921
2009-09-02,216.52696042553615,8824.765761835759,-117.1375142612942
2009-09-03,331.67329123978294,8825.156491251251,-166.87790749103442
2009-09-04,9.77822376299855,8825.54796512882,-158.7368138918191
2009-09-05,-368.1516335735595,8825.940283697862,-464.917608124304
2009-09-06,-155.23185579804073,8826.333555322588,-834.3589915245475
2009-09-07,2.3424115325591903,8826.727881134808,59.43137433263291
2009-09-08,265.0808272648443,8827.123353181629,-139.94626344647259
2009-09-09,375.6210948240743,8827.520057673251,-190.7296944973259
2009-09-10,271.30690742545255,8827.918081042615,-154.32707146806752
2009-09-11,-43.88655071614931,8828.31751643819,4.839242277959784
2009-09-12,-555.0183768390524,8828.718478592806,-321.81010175375377
2009-09-13,-784.2489969978313,8829.121103666746,-497.66939866891516
2009-09-14,-464.40711769811287,8829.525529633453,104.54783806466003
2009-09-15,-153.1145685670149,8829.931896266378,-40.613577699363304
2009-09-16,-116.25130900274755,8830.34033609277,-163.48215209002228
2009-09-17,50.747384680375745,8830.750963420449,-182.9577231008243
2009-09-18,-313.66939114461513,8831.163878135165,-25.786778990550374
2009-09-19,-685.5321871274517,8831.579183909862,-371.5894967824097
2009-09-20,-676.7985272989097,8831.996989319376,-643.0722120204655
2009-09-21,-526.297123948855,8832.41740496625,142.11909398260286
2009-09-22,-156.26877459895283,8832.840550159899,4.505099439054902
2009-09-23,-155.9919305463318,8833.266536963281,-218.19793941695025
2009-09-24,-229.20940034035107,8833.695458005055,-134.001265664705
2009-09-25,-482.5605596680135,8834.127394711897,138.05274795611695
2009-09-26,-802.6157631678661,8834.562457217899,-123.39127705003375
2009-09-27,-788.5890675232474,8835.00078362803,-136.06067410478136
2009-09-28,-608.4528003132216,8835.442530990238,406.5481863229834
2009-09-29,-260.6477633008983,8835.88787172353,108.58759957736947
2009-09-30,-157.03849881800647,8836.336987005392,-58.451821187385576
2009-10-01,-164.31284347648383,8836.790040416943,7.01926105954044
2009-10-02,-416.572371926413,8837.247166319316,33.668538607098526
2009-10-03,-587.008834379724,8837.708504025977,-228.18487764625388
2009-10-04,-1105.4664464715652,8838.174191599534,50.02558787203088
2009-10-05,-982.0431955058715,8838.644347001542,-134.32240149567042
2009-10-06,-659.1112012271819,8839.11907788913,396.0437903380516
2009-10-07,-276.2736166977091,8839.598499275353,231.00199242235612
2009-10-08,-237.0886854675209,8840.082722005327,230.21013046219377
2009-10-09,-420.25397308470593,8840.571831385232,429.22464169947307
2009-10-10,-774.3064431034094,8841.0659314233,109.1315536801103
2009-10-11,-827.7039289327879,8841.565157507082,-204.9091455742946
2009-10-12,-607.8945040092383,8842.069650999949,345.5548530092892
2009-10-13,-246.8231265066008,8842.579560069116,-83.59872556251503
2009-10-14,-229.62836040939908,8843.095028902726,-133.82604349332723
2009-10-15,-312.21804185894297,8843.616167235668,-32.34645837672542
2009-10-16,-520.4816282082808,8844.14304236722,168.5035858410629
2009-10-17,-806.9712143232035,8844.675733066084,-89.92764374288163
2009-10-18,-868.0458390256663,8845.214338106958,-321.9597490812921
2009-10-19,-524.0964792415269,8845.758970964642,205.8364662768854
2009-10-20,-269.24298743947406,8846.309789986584,134.4738224528901
2009-10-21,-210.220613234588,8846.866999023587,277.9569472109997
2009-10-22,-194.48181268555112,8847.430810218928,9.218294466623774
2009-10-23,-303.94650853782514,8848.00143686642,204.35236367140533
2009-10-24,-764.6923908667546,8848.579121182596,-189.43798031584265
2009-10-25,-867.4267437777211,8849.164124444731,-352.71071366700926
2009-10-26,-580.4506210852438,8849.75670320571,387.18287587953273
2009-10-27,-77.38931514491738,8850.357103349183,-30.87653820426567
2009-10-28,-221.13886628502487,8850.965533864395,35.053749420629174
2009-10-29,-243.18546440706643,8851.582169511452,105.53933689561381
2009-10-30,-340.56808299038465,8852.207140614408,282.31448437597646
2009-10-31,-561.5446410305674,8852.840552818823,-269.0200787882568
2009-11-01,-749.7419241121639,8853.48250745777,-230.1324583456062
2009-11-02,-464.1497190102044,8854.133096038455,678.2222479717493
2009-11-03,85.89437679445884,8854.792402436278,719.5894707692642
2009-11-04,-289.18703408779754,8855.460495769232,251.01153831856573
2009-11-05,-313.51307612102306,8856.137405936424,148.67608718459996
2009-11-06,-423.42002303548884,8856.823117706685,117.51648832880528
2009-11-07,-831.5177358315149,8857.517617519732,-142.4298816882183
2009-11-08,-800.9011312545637,8858.22089833342,-316.88830907885676
2009-11-09,-493.643827271019,8858.93293913013,494.36151314088784
2009-11-10,-46.13190595350315,8859.653709511922,157.32319644158088
2009-11-11,36.06059332826289,8860.383172557522,159.98227611421498
2009-11-12,259.47521667613546,8861.121280477526,183.35600284633801
2009-11-13,-30.33069812453641,8861.867972479125,-38.25269135458802
2009-11-14,-146.06585851861854,8862.62319831054,-447.6521317919214
2009-11-15,-503.93226142033257,8863.386913552797,-287.734444132464
2009-11-16,-184.55739872055534,8864.15906464636,1046.4133340741955
2009-11-17,-225.10301853120077,8864.939590935279,253.68592759592138
2009-11-18,-136.49753843322273,8865.728422190865,240.55099124235858
2009-11-19,101.5264405551811,8866.525465751925,912.2360106928936
2009-11-20,155.89091411055108,8867.330592317192,1459.622873572258
2009-11-21,-338.84633396090675,8868.14366230677,747.0837136541377
2009-11-22,-217.29092648625567,8868.964525313368,851.6986931728879
2009-11-23,-422.4596583935596,8869.793010924532,434.47373046902794
2009-11-24,-176.2625334045247,8870.628912258187,9.283204146337084
2009-11-25,146.37169546498905,8871.471994298021,325.01151823699
2009-11-26,211.35433115440352,8872.321979799759,535.3305640458366
2009-11-27,75.38696050502142,8873.17853826063,725.170334234348
2009-11-28,-375.6367135534874,8874.041334570991,577.8526709824964
2009-11-29,-707.5577584958156,8874.91003113734,25.87439435847591
2009-11-30,-633.6655347814319,8875.78427196708,423.0881378143513
2009-12-01,-406.20944336041697,8876.663686730293,1.887214630123708
2009-12-02,-346.59491495524577,8877.547893623727,1.8878543315186107
2009-12-03,-69.19075714766177,8878.436478480267,1.8884456673949899
2009-12-04,-127.67943392818695,8879.32898636588,1.8889895623087796
2009-12-05,-812.0667391767361,8880.224960197174,1.8894869795622071
2009-12-06,-851.4132639391355,8881.123950017767,1.8899389213675022
2009-12-07,1099.0937389387798,8882.025497631983,1.8903464292361605
2009-12-08,897.5366082523389,8882.929139163498,1.8907105841626617
2009-12-09,122.32644466230497,8883.834397830631,1.891032507062846
2009-12-10,334.8187752329923,8884.740744408136,1.8913133588721394
2009-12-11,-1.5576795705910367,8885.647583229698,1.8915543408929807
2009-12-12,-587.1531397245096,8886.554300029647,1.8917566948621243
2009-12-13,-603.6253248093681,8887.460278105995,1.8919217033726454
2009-12-14,16.732848506728015,8888.364892803416,1.8920506898557505
2009-12-15,283.70220813091106,8889.267521850237,1.8921450188518065
2009-12-16,1037.0750230051844,8890.167562898752,1.8922060960630915
2009-12-17,1824.3064764813753,8891.064418149992,1.8922353686321003
2009-12-18,64.03154468389563,8891.957470991048,1.8922343250560516
2009-12-19,-688.439782851533,8892.846120356115,1.8922044954179
2009-12-20,-1169.021503283596,8893.729772832225,1.892147451371784
2009-12-21,130.38950751214276,8894.607802681618,1.892064806239432
2009-12-22,698.7926545515114,8895.479554233512,1.8919582149774214
2009-12-23,798.7054845079242,8896.344353117775,1.891829374300869
2009-12-24,393.84515743051753,8897.201495547008,1.8916800224742474
2009-12-25,-1629.244866430169,8898.050229490664,1.8915119395041984
2009-12-26,-2007.5958925806262,8898.88977363372,1.8913269469048828
2009-12-27,-1678.6246671313465,8899.71937322359,1.8911269077561883
2009-12-28,-1275.7631694055763,8900.538297679112,1.8909137264636229
2009-12-29,-817.1617440763688,8901.345846727554,1.8906893488147034
2009-12-30,-764.280984843568,8902.141362081873,1.8904557616951934
2009-12-31,-720.6962932458571,8902.924203252862,1.8902149929945153
2010-01-01,-1104.2307899229306,8903.693737811525,1.8899691114056623
2010-01-02,-888.8792961950605,8904.449367968791,1.8897202262687642
2010-01-03,-1507.1804394997087,8905.190552012413,1.8894704872964212
2010-01-04,-666.0858060896728,8905.916792005371,1.8892220843026735
2010-01-05,-80.70350041951754,8906.627648172525,1.888977246991999
2010-01-06,112.5103851425996,8907.322751612764,1.8887382446355332
2010-01-07,-343.0427774648576,8908.001770079043,1.8885073858145915
2010-01-08,16.258387157985393,8908.664367824109,1.8882870179058955
2010-01-09,331.26190168951,8909.31022678357,1.8880795269215014
2010-01-10,189.2136936370356,8909.939044025956,1.8878873370085785
2010-01-11,671.7817504125461,8910.55053667742,1.8877129100328602
2010-01-12,1823.310891741337,8911.144469513434,1.8875587452275795
2010-01-13,857.9619184247639,8911.720654196683,1.887427378553184
2010-01-14,-103.70101932934034,8912.278905946914,1.8873213824263075
2010-01-15,74.0258286486654,8912.81901098633,1.887243365004906
2010-01-16,-544.2448274630405,8913.34075649325,1.887195969791719
2010-01-17,-1000.2944449136187,8913.843930038609,1.8871818750103557
2010-01-18,-389.7765330583553,8914.3282872654,1.8872037929559156
2010-01-19,-389.5716554654254,8914.79355799597,1.887264469454749
2010-01-20,55.236698470922065,8915.239476845862,1.8873666832150775
2010-01-21,1040.3979626595165,8915.665774095414,1.887513245070295
2010-01-22,1827.4644997472697,8916.072173255401,1.8877069973295875
2010-01-23,660.9665141635521,8916.458452023373,1.887950813073985
2010-01-24,-853.4441505949275,8916.824444999596,1.8882475953305402
2010-01-25,385.45888315375373,8917.170016569899,1.8886002763483702
2010-01-26,375.58676660496644,8917.495054578292,1.8890118167400942
2010-01-27,651.6531184713836,8917.799479323969,1.8894852046469168
2010-01-28,554.5638299237271,8918.083229621407,1.8900234548655135
2010-01-29,476.7139575626496,8918.346245829418,1.8906296079330787
2010-01-30,-530.7181500852273,8918.588510355958,1.8913067292705819
2010-01-31,-480.0837992178214,8918.810074309711,1.8920579081113829
2010-02-01,644.169611470374,8919.011044273026,1.892886256600832
2010-02-02,219.89358756566477,8919.191575525638,1.8937949086976005
2010-02-03,468.17772313473216,8919.351864846041,1.894787019227806
2010-02-04,603.0597144880455,8919.492127749249,1.8958657627063076
2010-02-05,693.7547625612419,8919.612578106447,1.8970343323107954
2010-02-06,-670.2911384148024,8919.71346747612,1.898295938683077
2010-02-07,-815.964106521509,8919.795077712708,1.899653808801304
2010-02-08,593.092886468562,8919.857669346631,1.901111184808542
2010-02-09,896.8091680864451,8919.901493590854,1.9026713226994616
2010-02-10,1106.8053038212502,8919.926818687589,1.904337491159822
2010-02-11,1252.1649664159104,8919.933920613837,1.9061129702513426
2010-02-12,1362.3107917964717,8919.923087153431,1.9080010500965727
2010-02-13,-260.63214844384225,8919.894643414273,1.910005029571039
2010-02-14,-488.3868931027442,8919.848931887886,1.9121282148589671
2010-02-15,771.7087104733888,8919.786290608428,1.9143739181818091
2010-02-16,88.95493284352787,8919.70707170024,1.9167454562320927
2010-02-17,67.66013774207592,8919.611658109076,1.9192461488491972
2010-02-18,-65.94503002247654,8919.500442704963,1.9218793175132305
2010-02-19,-59.10325243132236,8919.37381214751,1.9246482838116208
2010-02-20,-453.0824544060741,8919.232190038209,1.9275563678656908
2010-02-21,-107.05311186430329,8919.076046977365,1.930606886937312
2010-02-22,1538.6605419459702,8918.905864900345,1.9338031536844937
2010-02-23,639.2732247895353,8918.722126735804,1.9371484746625356
2010-02-24,-39.01971860017805,8918.525322451509,1.9406461486705666
2010-02-25,1.8066342520397711,8918.31594128288,1.9442994650798937
2010-02-26,-26.278831109612963,8918.094469407457,1.9481117021568934
2010-02-27,-367.6012190490802,8917.861424923618,1.9520861254623014
2010-02-28,-696.412331921492,8917.61735593548,1.956225986012214
2010-03-01,-358.5243816683115,8917.362805149625,1.9605345186864724
2010-03-02,-391.94728736880876,8917.098314428473,1.9650149403350952
2010-03-03,-245.50452511099382,8916.824437662906,1.9696704480866174
2010-03-04,-58.18372853463208,8916.541724317027,1.9745042176054994
2010-03-05,17.4535317976813,8916.250698801154,1.9795194011658168
2010-03-06,-430.2503614864329,8915.951889281105,81.50555520532725
2010-03-07,-934.8857556488792,8915.645840984886,158.3505396639939
2010-03-08,87.2886589526189,8915.333107377617,279.0126086697637
2010-03-09,222.3936945359738,8915.014248739848,-149.7810682758227
2010-03-10,-224.41090178730843,8914.68982889462,-41.44809410731068
2010-03-11,-389.60865510278086,8914.36037702747,-17.555888924689498
2010-03-12,-384.8594969978302,8914.026355492348,-68.0583164945183
2010-03-13,-1009.3926454991064,8913.688204290225,-110.08410079111854
2010-03-14,-1421.9571857858907,8913.346344381229,98.9102164046617
2010-03-15,-429.974804686878,8913.001164576272,212.80551511060548
2010-03-16,1.2563176773622953,8912.65302707344,-74.10413675080235
2010-03-17,-114.16707123770563,8912.302274376147,78.99667186155784
2010-03-18,-72.49302992364863,8911.949211756828,98.13506816682093
2010-03-19,154.62537481980718,8911.59410198198,14.855523198213632
2010-03-20,-318.80035310672804,8911.237217549158,-87.57873944242965
2010-03-21,-464.8483874955941,8910.878845979756,-98.47879148416177
2010-03-22,-92.82568394325061,8910.519280435865,121.73911150738604
2010-03-23,493.455150385028,8910.15880152876,-272.3168689137892
2010-03-24,382.8065871718673,8909.797672598292,-329.7934267701603
2010-03-25,309.41379459517094,8909.436120220587,-122.03199781575859
2010-03-26,588.936362365975,8909.074317068276,-79.97192943425216
2010-03-27,-304.76150763416223,8908.712433440858,-66.39259280669467
2010-03-28,-760.5414997968054,8908.350644261936,181.8133555348686
2010-03-29,-8.4205097632979,8907.989111382069,266.4518153812296
2010-03-30,245.44345452153973,8907.627992544656,-171.3058220661951
2010-03-31,-113.37947053629169,8907.267449564235,-89.76589602794229
2010-04-01,-285.68299207236436,8906.907628886369,-103.68463681400317
2010-04-02,-1205.7506830560426,8906.548649176406,-299.8662991203637
2010-04-03,-1102.900934640171,8906.19063999403,-319.4186633538593
2010-04-04,-1672.7845706768087,8905.833747529237,-21.946051852428354
2010-04-05,-1428.9913521497997,8905.478110734806,-18.155300585007353
2010-04-06,-347.3401465336186,8905.123853495072,-189.0845399614518
2010-04-07,-311.8971273072958,8904.77108619468,-47.15125088738387
2010-04-08,-299.58027398885633,8904.419889814917,8.316426173940272
2010-04-09,-479.9116276126439,8904.070301534648,17.495701077996273
2010-04-10,-1353.5128254855174,8903.722363975874,246.11108650964343
2010-04-11,-1540.1727004239908,8903.376125838642,146.49407458534915
2010-04-12,-856.680001047731,8903.031606577622,259.695477470108
2010-04-13,-538.5348505688316,8902.688807930233,163.68083463859875
2010-04-14,-378.05458823933657,8902.34772677002,32.44227846931608
2010-04-15,-361.0020447330416,8902.008340512713,52.07391222032675
2010-04-16,-418.82204976051986,8901.670610235931,36.46248152458793
2010-04-17,-992.0289205275922,8901.334523453253,-21.83622792566166
2010-04-18,-1376.311128645499,8901.000078640742,126.19271700475656
2010-04-19,-474.89178127654793,8900.667244792608,253.25536948394074
2010-04-20,-105.33129094861289,8900.335957530193,-52.53904158158002
2010-04-21,-242.70181843010806,8900.006131605112,22.1850618249955
2010-04-22,-236.04003699537847,8899.677659324014,67.24029467136461
2010-04-23,-274.3443715725389,8899.350422993262,25.781031579275805
2010-04-24,-972.19084205156,8899.024303426773,-102.18491937521321
2010-04-25,-1405.445937466794,8898.699207531894,-51.39993706509995
2010-04-26,-1329.1858340196816,8898.375048603213,-34.192339583531066
2010-04-27,-143.411765390753,8898.051751678835,-223.09956928808242
2010-04-28,-277.47737167727104,8897.729264387079,-56.16418470980898
2010-04-29,-232.0397072471505,8897.407539917309,-36.68929067015961
2010-04-30,-93.61542310492104,8897.086528784093,-41.98735567917356
2010-05-01,-780.8652520509406,8896.766211226082,-130.94887617514178
2010-05-02,-1211.8563776518783,8896.446566677636,8.704185974242137
2010-05-03,-406.54854008646964,8896.127531201471,158.62642588499693
2010-05-04,-28.812459626826833,8895.809017704672,-146.5355160778454
2010-05-05,-183.25094262123065,8895.490925477976,-63.90477485674455
2010-05-06,-92.33321853133529,8895.17310428678,-2.4130107554447022
2010-05-07,-47.52246439081307,8894.855329186294,-48.54619779548011
2010-05-08,-642.1931766478019,8894.537344109349,-116.5927094615472
2010-05-09,-1173.4892833702456,8894.218875082985,9.349158287261162
2010-05-10,-391.2296826864912,8893.899650365198,120.5071153212939
2010-05-11,93.51580688487613,8893.579401013543,-240.13499989841876
2010-05-12,258.78800138875937,8893.257853666802,-141.70210505556133
2010-05-13,281.992623148402,8892.934701160633,-44.686074309036485
2010-05-14,241.29956031911792,8892.609590192878,-53.52269251199505
2010-05-15,-315.5765495081807,8892.282162140376,-111.76290463219448
2010-05-16,-748.5877711981083,8891.957577893352,76.87602630475703
2010-05-17,121.13054004597207,8891.604318995547,185.57389095848157
2010-05-18,587.2891004462116,8891.222226943892,-80.4586193901032
2010-05-19,378.73111378019263,8890.811543726648,5.022759493158446
2010-05-20,330.3215450827584,8890.372830942333,36.90770697490734
2010-05-21,281.8066652489424,8889.906896678634,14.036021072422955
2010-05-22,-156.75414219899673,8889.414732436582,-32.83600723758536
2010-05-23,-460.18326860040975,8888.89746044086,208.37539115955042
2010-05-24,114.12353102669266,8888.356289199508,333.2568467737983
2010-05-25,479.84909809165794,8887.792474130825,11.493010777516247
2010-05-26,484.0493013507782,8887.20728710701,70.95403654221082
2010-05-27,371.55517828391856,8886.60199615389,15.817408562190394
2010-05-28,271.5284620059033,8885.977847562923,-4.076101568825834
2010-05-29,-55.47965147359722,8885.336052519056,-111.21973404545861
2010-05-30,-467.474052618038,8884.677777564588,-36.417682946550485
2010-05-31,243.62313312209142,8884.004138411907,104.36002046600152
2010-06-01,661.330110996209,8883.316194497387,-194.01151349359498
2010-06-02,518.2850336139095,8882.614945639947,-73.13081225385577
2010-06-03,442.2781258808478,8881.901333314589,-0.20487619543746405
2010-06-04,510.1247256313619,8881.176240241713,-21.866382873075054
2010-06-05,-103.520116544225,8880.440490689058,-59.70162414483275
2010-06-06,-284.592109745902,8879.694852524175,50.636424221725974
2010-06-07,533.2439782386499,8878.94003976257,191.67806499877952
2010-06-08,698.8930673055103,8878.176714140574,135.70563555391527
2010-06-09,1224.050797995481,8877.405486842812,-273.952534838294
2010-06-10,1271.8441662790879,8876.626922710531,-248.65171398962048
2010-06-11,1441.5439207049446,8875.84154671032,-326.28880041526463
2010-06-12,888.98130458703,8875.049847482827,-407.7536520698577
2010-06-13,335.03272816814075,8874.252280702802,-158.1960508709417
2010-06-14,411.42058747318066,8873.44927185941,-81.10590133259211
2010-06-15,1299.1184014401301,8872.641216726659,-193.26003516678793
2010-06-16,1128.1889428407726,8871.828482895295,-238.631800736066
2010-06-17,1113.4303022477793,8871.011412806069,-185.1594230538485
2010-06-18,1037.4795413333322,8870.190326236829,-229.78090957016138
2010-06-19,453.82865077932536,8869.365521954234,-236.55313073356047
2010-06-20,-0.3739593684397273,8868.537279686256,-73.20957031781472
2010-06-21,774.8371202657228,8867.705861549282,159.7932681849943
2010-06-22,1030.2753397412869,8866.871512022373,-65.97164376365981
2010-06-23,871.7849895444132,8866.034457945545,15.709719510043215
2010-06-24,804.8806370780819,8865.194910919443,-80.0486729975255
2010-06-25,724.2541873257009,8864.353068534589,-178.73808886028928
2010-06-26,186.2315501520346,8863.50911614095,-198.72608329298419
2010-06-27,242.72453149019606,8862.663228636904,36.428072872900884
2010-06-28,1065.2356288807143,8861.81557121716,273.13317990212636
2010-06-29,1681.7689950868116,8860.966298357354,37.560536555833096
2010-06-30,1631.4393315915238,8860.11555319382,143.6392852146564
2010-07-01,1376.3187801638271,8859.263469262056,255.32338057411653
2010-07-02,1649.520606230542,8858.410170758316,211.00922301114224
2010-07-03,823.1783878463883,8857.555772470203,-16.5631183165915
2010-07-04,258.15408869577095,8856.700380864244,136.59719743998357
2010-07-05,1068.628209124043,8855.844095808376,227.76644506758203
2010-07-06,1490.1741268114013,8854.987010356497,-301.4794671678992
2010-07-07,1517.4493478111863,8854.129211224265,-195.2650190354525
2010-07-08,1393.2113777585996,8853.27078185264,-94.65694961123882
2010-07-09,1049.2632877231815,8852.411802631026,-20.62738235420693
2010-07-10,298.85139859283765,8851.55235030852,-37.563956901358324
2010-07-11,-277.61471039887925,8850.692497711887,32.84242068699132
2010-07-12,527.4770660156921,8849.832313878342,196.89832810596636
2010-07-13,746.4384951949671,8848.971863714503,-90.34660890947089
2010-07-14,614.6965687053414,8848.111207662347,-171.7259013676885
2010-07-15,904.4417191049707,8847.250403312391,-109.84837241736204
2010-07-16,1118.7309184560038,8846.389506252963,-87.74375770896586
2010-07-17,435.3012534042076,8845.52856993331,-104.10440633751932
